70	0	24	3532.04	0	0
70	7	0	3553.93	0	0
70	7	24	3553.93	0	0
70	14	0	3620.24	0	0
70	14	24	3620.24	0	0
70	21	0	3732.77	0	0
70	21	24	3732.77	0	0
70	28	0	3894.48	0	0
70	28	24	3894.48	0	0
70	35	0	4109.34	0	0
70	35	24	4109.34	0	0
70	42	0	4382.22	0	0
70	42	24	4382.22	0	0
70	49	0	4718.73	0	0
70	49	24	4718.73	0	0
70	56	0	5125.13	0	0
70	56	24	5125.13	0	0
70	63	0	5608.16	0	0
70	63	24	5608.16	0	0
70	70	0	6174.98	0	0
70	70	24	6174.98	0	0
